Date,USO
2017-08-11,0.80726538849647
2017-08-14,-2.7027027027027
2017-08-15,0.30864197530864
2017-08-16,-1.84615384615384
2017-08-17,0.5224660397074
2017-08-18,3.63825363825365
2017-08-21,-2.6078234704112297
2017-08-22,0.61791967044282
2017-08-23,1.12589559877176
2017-08-24,-1.7206477732793501
2017-08-25,0.41194644696189
2017-08-28,-2.25641025641027
2017-08-29,-0.73452256033577
2017-08-30,-0.84566596194503
2017-08-31,2.66524520255864
2017-09-01,0.41536863966769
2017-09-05,2.58531540847984
2017-09-06,1.20967741935483
2017-09-07,-0.09960159362549001
2017-09-08,-2.99102691924227
2017-09-11,0.9249743062692699
2017-09-12,0.5091649694500799
2017-09-13,2.02634245187439
2017-09-14,0.59582919563059
2017-09-15,0.69101678183611
2017-09-18,-0.29411764705882
2017-09-19,-0.58997050147493
2017-09-20,1.28585558852623
2017-09-21,0.09765625
2017-09-22,-0.09756097560975001
2017-09-25,3.02734375
2017-09-26,-0.56872037914692
2017-09-27,0.28598665395613
2017-09-28,-0.8555133079847901
2017-09-29,0.0
2017-10-02,-2.10930009587726
2017-10-03,-0.29382957884427996
2017-10-04,-0.98231827111984
2017-10-05,1.68650793650793
2017-10-06,-2.73170731707316
2017-10-09,0.30090270812437003
2017-10-10,2.8000000000000003
2017-10-11,0.77821011673151
2017-10-12,-1.25482625482625
2017-10-13,1.36852394916911
2017-10-16,0.86788813886211
2017-10-17,0.28680688336519
2017-10-18,-0.09532888465204001
2017-10-19,-1.24045801526719
2017-10-20,0.7729468599033901
2017-10-23,-0.09587727708533
2017-10-24,1.15163147792705
2017-10-25,-0.56925996204932
2017-10-26,0.8587786259542001
2017-10-27,2.55439924314096
2017-10-30,0.27675276752767003
2017-10-31,0.55197792088317
2017-11-01,-0.27447392497712003
2017-11-02,0.8256880733944901
2017-11-03,1.7288444040036302
2017-11-06,2.95169946332736
2017-11-07,-0.17376194613378
2017-11-08,-0.69625761531766
2017-11-09,0.43821209465382
2017-11-10,-0.34904013961606
2017-11-13,-0.35026269702276003
2017-11-14,-2.1968365553602798
2017-11-15,-0.35938903863432
2017-11-16,-0.18034265103696
2017-11-17,2.5293586269195902
2017-11-20,-0.61674008810572
2017-11-21,1.06382978723405
2017-11-22,1.7543859649122602
2017-11-24,1.63793103448275
2017-11-27,-1.6963528413909998
2017-11-28,-0.08628127696289001
2017-11-29,-0.9499136442141599
2017-11-30,0.0
2017-12-01,1.7436791630339998
2017-12-04,-1.54241645244215
2017-12-05,0.43516100957352
2017-12-06,-2.94627383015598
2017-12-07,1.16071428571429
2017-12-08,1.41218005295676
2017-12-11,0.9573542210617699
2017-12-12,-1.37931034482759
2017-12-13,-0.96153846153845
2017-12-14,0.8826125330979601
2017-12-15,0.26246719160105
2017-12-18,-0.17452006980803
2017-12-19,0.6118881118881
2017-12-20,0.86880973066898
2017-12-21,0.25839793281654
2017-12-22,0.17182130584191999
2017-12-26,2.48713550600341
2017-12-27,-0.25104602510459
2017-12-28,0.41946308724831
2017-12-29,0.33416875522138
